08:59:57,-,-,0,31.1500_31.2000_31.3000_31.3500_31.4000_,11_7_7_15_23_,31.1000_31.0500_31.0000_30.9500_30.9000_,18_135_93_21_13_
09:32:51,32.1500,1,10399,32.1500_32.2000_32.2500_32.3000_32.3500_,3_19_25_43_86_,32.1000_32.0500_32.0000_31.9500_31.9000_,14_19_82_22_76_
09:33:56,-,-,10469,32.1500_32.2000_32.2500_32.3000_32.3500_,26_44_16_89_72_,32.1000_32.0500_32.0000_31.9500_31.9000_,5_30_97_30_71_
09:34:56,-,-,11851,32.6000_32.6500_32.7000_32.7500_32.8000_,34_6_32_44_34_,32.5500_32.5000_32.4500_32.4000_32.3500_,2_7_115_16_10_
09:34:56,-,-,11851,32.6000_32.6500_32.7000_32.7500_32.8000_,34_6_32_44_34_,32.5500_32.5000_32.4500_32.4000_32.3500_,2_7_115_16_10_
09:36:56,-,-,12456,32.4000_32.4500_32.5000_32.5500_32.6000_,2_16_22_11_56_,32.3500_32.3000_32.2500_32.2000_32.1500_,23_28_16_32_29_
09:36:56,-,-,12456,32.4000_32.4500_32.5000_32.5500_32.6000_,2_16_22_11_56_,32.3500_32.3000_32.2500_32.2000_32.1500_,23_28_16_32_29_
09:37:55,-,-,12562,32.5000_32.5500_32.6000_32.6500_32.7000_,27_20_61_25_41_,32.4000_32.3500_32.3000_32.2500_32.2000_,45_53_139_37_42_
09:38:51,-,-,12683,32.5000_32.5500_32.6000_32.6500_32.7000_,23_18_64_24_74_,32.4500_32.4000_32.3500_32.3000_32.2500_,45_35_55_148_48_
09:40:46,32.3500,1,13006,32.4000_32.4500_32.5000_32.5500_32.6000_,11_10_39_45_61_,32.3500_32.3000_32.2500_32.2000_32.1500_,99_38_26_37_45_
09:41:56,-,-,13416,32.7500_32.8000_32.8500_32.9000_32.9500_,10_72_21_26_13_,32.7000_32.6500_32.6000_32.5500_32.5000_,63_45_12_7_30_
09:42:56,-,-,13828,32.7000_32.7500_32.8000_32.8500_32.9000_,53_24_45_24_32_,32.6000_32.5500_32.5000_32.4500_32.4000_,22_6_17_27_15_
09:42:56,-,-,13828,32.7000_32.7500_32.8000_32.8500_32.9000_,53_24_45_24_32_,32.6000_32.5500_32.5000_32.4500_32.4000_,22_6_17_27_15_
09:44:56,-,-,14107,32.5000_32.5500_32.6000_32.6500_32.7000_,6_23_18_51_52_,32.4500_32.4000_32.3500_32.3000_32.2500_,24_33_18_49_31_
09:45:56,-,-,14214,32.3500_32.4000_32.4500_32.5000_32.5500_,26_18_5_10_41_,32.3000_32.2500_32.2000_32.1500_32.1000_,45_29_34_35_68_
09:46:56,-,-,14480,32.4000_32.4500_32.5000_32.5500_32.6000_,12_6_5_37_30_,32.3500_32.2500_32.2000_32.1500_32.1000_,1_15_27_32_59_
09:45:56,-,-,14214,32.3500_32.4000_32.4500_32.5000_32.5500_,26_18_5_10_41_,32.3000_32.2500_32.2000_32.1500_32.1000_,45_29_34_35_68_
