08:59:56,-,-,0,241.0000_241.5000_242.0000_242.5000_243.0000_,159_139_190_41_101_,240.5000_240.0000_239.5000_239.0000_238.5000_,155_421_126_161_175_
09:00:55,-,-,4551,242.0000_242.5000_243.0000_243.5000_244.0000_,31_28_120_46_98_,241.0000_240.5000_240.0000_239.5000_239.0000_,5_64_119_112_201_
09:00:55,-,-,4551,242.0000_242.5000_243.0000_243.5000_244.0000_,31_28_120_46_98_,241.0000_240.5000_240.0000_239.5000_239.0000_,5_64_119_112_201_
09:02:55,-,-,12239,247.0000_247.5000_248.0000_248.5000_249.0000_,6_118_167_265_472_,246.5000_246.0000_245.5000_245.0000_244.5000_,2_227_155_172_196_
09:03:55,245.0000,1,14824,245.5000_246.0000_246.5000_247.0000_247.5000_,24_76_72_205_120_,245.0000_244.5000_244.0000_243.5000_243.0000_,4_117_220_192_292_
09:04:50,-,-,15643,246.5000_247.0000_247.5000_248.0000_248.5000_,59_226_173_346_303_,246.0000_245.5000_245.0000_244.5000_244.0000_,235_309_414_165_342_
09:04:50,-,-,15643,246.5000_247.0000_247.5000_248.0000_248.5000_,59_226_173_346_303_,246.0000_245.5000_245.0000_244.5000_244.0000_,235_309_414_165_342_
09:06:55,-,-,19043,244.0000_244.5000_245.0000_245.5000_246.0000_,29_20_106_119_278_,243.5000_243.0000_242.5000_242.0000_241.5000_,19_290_137_225_194_
09:07:55,-,-,19541,245.0000_245.5000_246.0000_246.5000_247.0000_,142_117_257_198_325_,244.0000_243.5000_243.0000_242.5000_242.0000_,214_140_334_177_270_
09:08:55,-,-,21983,248.0000_248.5000_249.0000_249.5000_250.0000_,203_293_547_268_949_,247.5000_247.0000_246.5000_246.0000_245.5000_,197_337_104_441_945_
09:08:55,-,-,21983,248.0000_248.5000_249.0000_249.5000_250.0000_,203_293_547_268_949_,247.5000_247.0000_246.5000_246.0000_245.5000_,197_337_104_441_945_
09:10:55,-,-,25236,247.5000_248.0000_248.5000_249.0000_249.5000_,6_609_468_524_358_,247.0000_246.5000_246.0000_245.5000_245.0000_,340_237_338_283_480_
09:10:55,-,-,25236,247.5000_248.0000_248.5000_249.0000_249.5000_,6_609_468_524_358_,247.0000_246.5000_246.0000_245.5000_245.0000_,340_237_338_283_480_
09:12:55,-,-,31021,250.0000_250.5000_251.0000_251.5000_252.0000_,647_290_376_379_600_,249.5000_249.0000_248.5000_248.0000_247.5000_,112_538_442_541_622_
09:12:55,-,-,31021,250.0000_250.5000_251.0000_251.5000_252.0000_,647_290_376_379_600_,249.5000_249.0000_248.5000_248.0000_247.5000_,112_538_442_541_622_
09:14:55,253.0000,2,38709,253.5000_254.0000_254.5000_255.0000_255.5000_,117_319_371_797_385_,252.5000_252.0000_251.5000_251.0000_250.5000_,128_386_339_209_244_
09:14:55,253.0000,2,38709,253.5000_254.0000_254.5000_255.0000_255.5000_,117_319_371_797_385_,252.5000_252.0000_251.5000_251.0000_250.5000_,128_386_339_209_244_
09:16:50,-,-,44100,255.5000_256.0000_256.5000_257.0000_257.5000_,239_626_207_303_85_,255.0000_254.5000_254.0000_253.5000_253.0000_,128_369_240_437_458_
09:17:55,259.0000,1,47958,259.0000_259.5000_260.0000_260.5000_261.0000_,3_161_543_91_117_,258.5000_258.0000_257.5000_257.0000_256.5000_,30_405_229_380_95_
09:18:50,-,-,52075,256.5000_257.0000_257.5000_258.0000_258.5000_,74_85_72_310_134_,255.5000_255.0000_254.5000_254.0000_253.5000_,19_70_124_170_201_
