08:59:58,-,-,0,34.5500_34.6000_34.6500_34.7000_34.8500_,1_2_2_1_2_,34.5000_34.3000_34.2500_34.2000_34.1000_,1_1_1_11_5_
09:00:54,-,-,0,34.6000_34.6500_34.7000_34.7500_34.8000_,1_6_11_1_1_,34.5500_34.5000_34.3000_34.2500_34.2000_,68_19_4_1_11_
09:00:54,-,-,0,34.6000_34.6500_34.7000_34.7500_34.8000_,1_6_11_1_1_,34.5500_34.5000_34.3000_34.2500_34.2000_,68_19_4_1_11_
09:02:57,-,-,625,35.4500_35.5000_35.6000_35.6500_35.7000_,6_8_3_4_5_,35.4000_35.3500_35.3000_35.2500_35.2000_,3_8_6_3_12_
09:03:52,-,-,939,35.5500_35.6000_35.6500_35.7000_35.7500_,3_5_7_8_3_,35.4500_35.4000_35.3500_35.3000_35.2500_,2_37_12_5_1_
09:04:52,-,-,1133,35.2500_35.3000_35.3500_35.4000_35.4500_,8_4_7_4_24_,35.1000_35.0500_35.0000_34.9500_34.9000_,13_4_13_3_13_
09:04:52,-,-,1133,35.2500_35.3000_35.3500_35.4000_35.4500_,8_4_7_4_24_,35.1000_35.0500_35.0000_34.9500_34.9000_,13_4_13_3_13_
09:06:52,-,-,1398,34.7000_34.7500_34.8000_34.8500_34.9000_,3_3_6_9_17_,34.6000_34.5500_34.5000_34.4500_34.4000_,7_2_26_4_3_
09:07:57,-,-,1525,34.5000_34.5500_34.6000_34.6500_34.7000_,3_3_22_3_4_,34.4000_34.3500_34.3000_34.2500_34.2000_,3_8_34_4_14_
09:08:53,-,-,1597,34.8000_34.8500_34.9000_34.9500_35.0000_,14_2_16_1_20_,34.7000_34.6500_34.6000_34.5500_34.5000_,13_2_9_8_7_
09:08:53,-,-,1597,34.8000_34.8500_34.9000_34.9500_35.0000_,14_2_16_1_20_,34.7000_34.6500_34.6000_34.5500_34.5000_,13_2_9_8_7_
09:10:57,-,-,1684,34.7000_34.7500_34.8000_34.8500_34.9000_,9_7_10_4_19_,34.5500_34.5000_34.4500_34.4000_34.3500_,2_10_15_44_22_
09:10:57,-,-,1684,34.7000_34.7500_34.8000_34.8500_34.9000_,9_7_10_4_19_,34.5500_34.5000_34.4500_34.4000_34.3500_,2_10_15_44_22_
09:12:57,-,-,1868,35.1000_35.1500_35.2000_35.2500_35.3000_,3_1_1_8_9_,35.0000_34.9500_34.9000_34.8500_34.8000_,3_1_4_4_4_
09:12:57,-,-,1868,35.1000_35.1500_35.2000_35.2500_35.3000_,3_1_1_8_9_,35.0000_34.9500_34.9000_34.8500_34.8000_,3_1_4_4_4_
09:14:52,-,-,1915,34.9000_34.9500_35.0000_35.0500_35.1000_,5_2_6_1_5_,34.8000_34.7500_34.7000_34.6500_34.6000_,12_4_9_8_15_
09:14:52,-,-,1915,34.9000_34.9500_35.0000_35.0500_35.1000_,5_2_6_1_5_,34.8000_34.7500_34.7000_34.6500_34.6000_,12_4_9_8_15_
09:16:57,-,-,1980,34.7500_34.8000_34.8500_34.9500_35.0000_,2_23_5_4_8_,34.7000_34.6500_34.6000_34.5500_34.5000_,2_9_13_10_22_
09:17:50,-,-,2018,34.8500_34.9000_34.9500_35.0000_35.0500_,7_5_1_6_5_,34.8000_34.7500_34.7000_34.6500_34.6000_,2_3_6_13_36_
09:18:56,-,-,2117,34.5000_34.5500_34.6000_34.6500_34.7000_,12_1_1_2_2_,34.4500_34.4000_34.3500_34.3000_34.2500_,8_45_33_25_16_
09:19:55,-,-,2146,34.6500_34.7000_34.7500_34.8000_34.8500_,1_1_1_4_4_,34.5500_34.5000_34.4500_34.4000_34.3500_,2_12_19_49_23_
09:20:50,-,-,2214,34.4500_34.5000_34.5500_34.6000_34.6500_,1_3_4_5_1_,34.4000_34.3500_34.3000_34.2500_34.2000_,40_23_21_18_35_
09:21:47,-,-,2310,34.4500_34.5000_34.5500_34.6000_34.6500_,2_2_2_4_4_,34.4000_34.3500_34.3000_34.2500_34.2000_,2_9_12_15_38_
09:22:52,-,-,2326,34.5000_34.6000_34.6500_34.7000_34.7500_,6_6_2_4_10_,34.4500_34.4000_34.3500_34.3000_34.2500_,2_7_13_18_16_
09:23:52,-,-,2347,34.4500_34.5000_34.5500_34.6000_34.6500_,3_8_2_6_2_,34.4000_34.3500_34.3000_34.2500_34.2000_,7_11_18_18_39_
09:24:52,-,-,2368,34.4000_34.4500_34.5000_34.5500_34.6000_,2_2_9_2_7_,34.3500_34.3000_34.2500_34.2000_34.1500_,2_17_16_37_10_
09:25:57,-,-,2388,34.4500_34.5000_34.5500_34.6000_34.6500_,4_5_2_8_3_,34.4000_34.3500_34.3000_34.2500_34.2000_,12_3_16_20_43_
09:25:57,-,-,2388,34.4500_34.5000_34.5500_34.6000_34.6500_,4_5_2_8_3_,34.4000_34.3500_34.3000_34.2500_34.2000_,12_3_16_20_43_
09:26:51,-,-,2462,34.3000_34.3500_34.4000_34.4500_34.5000_,2_1_2_2_4_,34.2000_34.1500_34.1000_34.0500_34.0000_,23_4_7_15_49_
09:28:57,-,-,2608,34.3500_34.4500_34.5000_34.5500_34.6000_,1_5_3_2_19_,34.3000_34.2500_34.2000_34.1500_34.1000_,4_12_31_4_42_
09:29:57,-,-,2646,34.6000_34.6500_34.7000_34.7500_34.8000_,16_11_9_8_4_,34.5000_34.4500_34.4000_34.3500_34.3000_,10_8_7_26_6_
09:30:51,-,-,2728,34.9000_35.0000_35.0500_35.1000_35.1500_,4_6_8_8_9_,34.8000_34.7500_34.7000_34.6500_34.6000_,3_5_3_10_5_
09:30:51,-,-,2728,34.9000_35.0000_35.0500_35.1000_35.1500_,4_6_8_8_9_,34.8000_34.7500_34.7000_34.6500_34.6000_,3_5_3_10_5_
09:32:52,-,-,2929,35.1000_35.1500_35.2000_35.2500_35.3000_,4_17_18_3_9_,35.0500_35.0000_34.9500_34.9000_34.8500_,14_4_3_5_3_
09:33:57,-,-,3019,35.3500_35.4000_35.4500_35.5000_35.5500_,14_54_13_56_4_,35.3000_35.2500_35.2000_35.1500_35.1000_,2_10_14_5_6_
09:34:52,-,-,3095,35.2500_35.3000_35.3500_35.4000_35.4500_,3_5_14_58_22_,35.1500_35.1000_35.0500_35.0000_34.9500_,1_11_14_15_3_
09:34:52,-,-,3095,35.2500_35.3000_35.3500_35.4000_35.4500_,3_5_14_58_22_,35.1500_35.1000_35.0500_35.0000_34.9500_,1_11_14_15_3_
09:36:48,-,-,3153,35.0000_35.0500_35.1000_35.1500_35.2000_,7_1_4_2_8_,34.9000_34.8500_34.8000_34.7500_34.7000_,11_7_10_4_4_
09:36:48,-,-,3153,35.0000_35.0500_35.1000_35.1500_35.2000_,7_1_4_2_8_,34.9000_34.8500_34.8000_34.7500_34.7000_,11_7_10_4_4_
09:37:50,-,-,3157,34.9500_35.0000_35.0500_35.1000_35.1500_,7_7_2_10_4_,34.9000_34.8500_34.8000_34.7500_34.7000_,15_6_9_4_4_
09:38:52,-,-,3209,34.9500_35.0000_35.0500_35.1000_35.1500_,13_8_2_10_7_,34.8500_34.8000_34.7500_34.7000_34.6500_,3_13_3_4_13_
09:40:39,-,-,3240,34.9500_35.0000_35.0500_35.1000_35.1500_,6_6_3_11_2_,34.8500_34.8000_34.7500_34.7000_34.6500_,11_20_1_7_6_
09:41:45,-,-,3271,34.8000_34.8500_34.9000_34.9500_35.0000_,5_6_3_6_6_,34.7000_34.6500_34.6000_34.5500_34.5000_,2_4_12_10_24_
09:42:57,-,-,3293,34.7500_34.8000_34.8500_34.9000_34.9500_,5_4_6_3_2_,34.7000_34.6500_34.6000_34.5500_34.5000_,1_6_15_8_22_
