09:33:54,-,-,43752,14.3600_14.3700_14.3800_14.3900_14.4000_,21_446_3495_3397_5865_,14.3500_14.3400_14.3300_14.3200_14.3100_,4479_2154_2203_2344_197_
09:34:54,-,-,44420,14.3700_14.3800_14.3900_14.4000_14.4100_,761_3571_5692_3843_3652_,14.3600_14.3500_14.3400_14.3300_14.3200_,185_1036_4127_2273_2154_
09:34:54,-,-,44420,14.3700_14.3800_14.3900_14.4000_14.4100_,761_3571_5692_3843_3652_,14.3600_14.3500_14.3400_14.3300_14.3200_,185_1036_4127_2273_2154_
09:36:54,-,-,47063,14.3400_14.3500_14.3600_14.3700_14.3800_,110_3754_4831_4401_3621_,14.3300_14.3200_14.3100_14.3000_14.2900_,10_4102_2831_2685_2398_
09:36:54,-,-,47063,14.3400_14.3500_14.3600_14.3700_14.3800_,110_3754_4831_4401_3621_,14.3300_14.3200_14.3100_14.3000_14.2900_,10_4102_2831_2685_2398_
09:37:59,-,-,47765,14.3600_14.3700_14.3800_14.3900_14.4000_,564_3542_4595_4033_3857_,14.3500_14.3400_14.3300_14.3200_14.3100_,1_4240_3600_2181_2498_
09:38:54,-,-,48005,14.3500_14.3600_14.3700_14.3800_14.3900_,122_3635_5997_3588_3534_,14.3400_14.3300_14.3200_14.3100_14.3000_,486_4844_2675_2301_2875_
09:40:53,14.3500,5,48729,14.3500_14.3600_14.3700_14.3800_14.3900_,359_761_3217_5583_3844_,14.3400_14.3300_14.3200_14.3100_14.3000_,3632_4535_2287_2521_2695_
09:41:59,-,-,48881,14.3500_14.3600_14.3700_14.3800_14.3900_,364_3830_5641_3601_3839_,14.3400_14.3300_14.3200_14.3100_14.3000_,658_4455_3159_2384_2898_
09:42:53,-,-,49005,14.3500_14.3600_14.3700_14.3800_14.3900_,469_3835_5641_3608_3844_,14.3400_14.3300_14.3200_14.3100_14.3000_,621_4476_3159_2379_2918_
09:42:53,-,-,49005,14.3500_14.3600_14.3700_14.3800_14.3900_,469_3835_5641_3608_3844_,14.3400_14.3300_14.3200_14.3100_14.3000_,621_4476_3159_2379_2918_
09:44:54,-,-,49245,14.3500_14.3600_14.3700_14.3800_14.3900_,406_399_3603_5602_3545_,14.3400_14.3300_14.3200_14.3100_14.3000_,4088_4213_2294_2464_2751_
09:45:58,14.3700,1,50224,14.3700_14.3800_14.3900_14.4000_14.4100_,222_112_3496_6001_3802_,14.3600_14.3500_14.3400_14.3300_14.3200_,2459_4117_2821_3483_2254_
09:46:54,-,-,50576,14.3800_14.3900_14.4000_14.4100_14.4200_,42_81_3922_5768_4039_,14.3700_14.3600_14.3500_14.3400_14.3300_,2487_3530_2173_2913_3384_
09:45:58,14.3700,1,50224,14.3700_14.3800_14.3900_14.4000_14.4100_,222_112_3496_6001_3802_,14.3600_14.3500_14.3400_14.3300_14.3200_,2459_4117_2821_3483_2254_
