09:26:57,26.3000,2,76224,26.3000_26.3500_26.4000_26.4500_26.5000_,41_211_832_1016_2688_,26.2500_26.2000_26.1500_26.1000_26.0500_,108_1069_1372_1199_850_
09:27:57,-,-,76899,26.3000_26.3500_26.4000_26.4500_26.5000_,31_352_805_1107_2876_,26.2500_26.2000_26.1500_26.1000_26.0500_,509_1082_1364_1161_904_
09:29:57,-,-,78527,26.3000_26.3500_26.4000_26.4500_26.5000_,222_373_1042_1521_2987_,26.2500_26.2000_26.1500_26.1000_26.0500_,93_959_1355_1147_985_
09:30:52,26.1500,1,81465,26.1500_26.2000_26.2500_26.3000_26.3500_,216_273_361_316_287_,26.1000_26.0500_26.0000_25.9500_25.9000_,705_845_2214_322_687_
09:31:52,26.1500,4,82085,26.1500_26.2000_26.2500_26.3000_26.3500_,222_282_343_401_396_,26.1000_26.0500_26.0000_25.9500_25.9000_,915_1075_2259_373_726_
09:32:52,-,-,82626,26.1500_26.2000_26.2500_26.3000_26.3500_,700_385_350_1081_352_,26.1000_26.0500_26.0000_25.9500_25.9000_,944_1158_2327_388_762_
09:33:57,-,-,85279,26.1500_26.2000_26.2500_26.3000_26.3500_,437_272_428_1106_294_,26.1000_26.0500_26.0000_25.9500_25.9000_,435_1424_2397_496_737_
09:34:57,-,-,86658,26.1500_26.2000_26.2500_26.3000_26.3500_,404_273_500_1106_310_,26.1000_26.0500_26.0000_25.9500_25.9000_,164_1345_2423_559_847_
09:35:57,26.1000,2,87688,26.1500_26.2000_26.2500_26.3000_26.3500_,239_264_542_1119_312_,26.1000_26.0500_26.0000_25.9500_25.9000_,210_1576_2610_482_941_
09:36:57,26.0500,2,90469,26.0500_26.1000_26.1500_26.2000_26.2500_,44_241_231_275_314_,26.0000_25.9500_25.9000_25.8500_25.8000_,2574_399_943_402_2000_
09:35:57,26.1000,2,87688,26.1500_26.2000_26.2500_26.3000_26.3500_,239_264_542_1119_312_,26.1000_26.0500_26.0000_25.9500_25.9000_,210_1576_2610_482_941_
09:38:57,-,-,96245,25.9500_26.0000_26.0500_26.1000_26.1500_,299_363_54_311_264_,25.9000_25.8500_25.8000_25.7500_25.7000_,284_812_2304_828_1685_
09:38:57,-,-,96245,25.9500_26.0000_26.0500_26.1000_26.1500_,299_363_54_311_264_,25.9000_25.8500_25.8000_25.7500_25.7000_,284_812_2304_828_1685_
09:40:57,-,-,99350,25.9000_25.9500_26.0000_26.0500_26.1000_,131_355_437_148_342_,25.8500_25.8000_25.7500_25.7000_25.6500_,1092_2344_903_1750_1172_
09:39:57,25.9000,1,98115,25.9000_25.9500_26.0000_26.0500_26.1000_,71_352_257_94_329_,25.8500_25.8000_25.7500_25.7000_25.6500_,816_2331_831_1682_1058_
09:41:57,-,-,102001,25.9000_25.9500_26.0000_26.0500_26.1000_,292_311_378_267_355_,25.8500_25.8000_25.7500_25.7000_25.6500_,162_1657_945_1794_1269_
09:43:57,-,-,105922,25.9000_25.9500_26.0000_26.0500_26.1000_,346_209_350_254_390_,25.8500_25.8000_25.7500_25.7000_25.6500_,87_712_1119_1716_1372_
09:44:57,-,-,106795,25.8500_25.9000_25.9500_26.0000_26.0500_,56_271_240_287_237_,25.8000_25.7500_25.7000_25.6500_25.6000_,1059_1096_1776_1402_1110_
09:44:57,-,-,106795,25.8500_25.9000_25.9500_26.0000_26.0500_,56_271_240_287_237_,25.8000_25.7500_25.7000_25.6500_25.6000_,1059_1096_1776_1402_1110_
09:46:57,-,-,108370,25.9000_25.9500_26.0000_26.0500_26.1000_,13_528_360_199_325_,25.8500_25.8000_25.7500_25.7000_25.6500_,877_1035_1280_1714_1470_
09:46:57,-,-,108370,25.9000_25.9500_26.0000_26.0500_26.1000_,13_528_360_199_325_,25.8500_25.8000_25.7500_25.7000_25.6500_,877_1035_1280_1714_1470_
09:48:57,-,-,110118,26.0500_26.1000_26.1500_26.2000_26.2500_,167_511_403_963_550_,26.0000_25.9500_25.9000_25.8500_25.8000_,297_328_722_1037_1283_
09:48:57,-,-,110118,26.0500_26.1000_26.1500_26.2000_26.2500_,167_511_403_963_550_,26.0000_25.9500_25.9000_25.8500_25.8000_,297_328_722_1037_1283_
09:50:52,26.0000,1,111984,26.0500_26.1000_26.1500_26.2000_26.2500_,225_586_477_967_610_,26.0000_25.9500_25.9000_25.8500_25.8000_,157_253_572_855_1330_
09:51:57,-,-,112859,25.9500_26.0000_26.0500_26.1000_26.1500_,71_405_335_617_549_,25.9000_25.8500_25.8000_25.7500_25.7000_,508_828_1346_1167_1837_
09:51:57,-,-,112859,25.9500_26.0000_26.0500_26.1000_26.1500_,71_405_335_617_549_,25.9000_25.8500_25.8000_25.7500_25.7000_,508_828_1346_1167_1837_
09:52:57,-,-,113295,25.9500_26.0000_26.0500_26.1000_26.1500_,37_506_338_645_536_,25.9000_25.8500_25.8000_25.7500_25.7000_,518_898_1400_1192_1876_
09:54:57,-,-,113873,26.0000_26.0500_26.1000_26.1500_26.2000_,265_345_689_599_1084_,25.9000_25.8500_25.8000_25.7500_25.7000_,551_858_1458_1227_1905_
09:55:57,-,-,114461,25.9500_26.0000_26.0500_26.1000_26.1500_,15_232_311_688_656_,25.9000_25.8500_25.8000_25.7500_25.7000_,686_857_1439_1239_1955_
09:56:52,-,-,114588,26.0000_26.0500_26.1000_26.1500_26.2000_,226_338_686_632_1166_,25.9500_25.9000_25.8500_25.8000_25.7500_,247_874_973_1384_1393_
09:57:52,-,-,114990,26.0500_26.1000_26.1500_26.2000_26.2500_,347_704_729_1147_601_,26.0000_25.9500_25.9000_25.8500_25.8000_,44_383_926_1021_1526_
09:58:52,-,-,115500,26.1000_26.1500_26.2000_26.2500_26.3000_,673_696_1176_560_1704_,26.0500_26.0000_25.9500_25.9000_25.8500_,228_370_519_831_1135_
09:59:57,-,-,117114,26.2000_26.2500_26.3000_26.3500_26.4000_,1174_497_1856_724_1424_,26.1500_26.1000_26.0500_26.0000_25.9500_,247_528_410_654_476_
10:00:52,-,-,117982,26.2000_26.2500_26.3000_26.3500_26.4000_,1072_579_1857_929_1348_,26.1500_26.1000_26.0500_26.0000_25.9500_,74_481_276_718_464_
10:00:52,-,-,117982,26.2000_26.2500_26.3000_26.3500_26.4000_,1072_579_1857_929_1348_,26.1500_26.1000_26.0500_26.0000_25.9500_,74_481_276_718_464_
10:02:52,-,-,120559,26.1500_26.2000_26.2500_26.3000_26.3500_,389_515_749_1987_1000_,26.1000_26.0500_26.0000_25.9500_25.9000_,129_236_709_432_1021_
10:02:52,-,-,120559,26.1500_26.2000_26.2500_26.3000_26.3500_,389_515_749_1987_1000_,26.1000_26.0500_26.0000_25.9500_25.9000_,129_236_709_432_1021_
10:04:57,-,-,121370,26.1000_26.1500_26.2000_26.2500_26.3000_,143_475_588_872_2057_,26.0500_26.0000_25.9500_25.9000_25.8500_,88_619_521_973_1218_
10:05:57,-,-,122943,26.0500_26.1000_26.1500_26.2000_26.2500_,26_178_437_696_905_,26.0000_25.9500_25.9000_25.8500_25.8000_,25_143_891_1175_1551_
10:05:57,-,-,122943,26.0500_26.1000_26.1500_26.2000_26.2500_,26_178_437_696_905_,26.0000_25.9500_25.9000_25.8500_25.8000_,25_143_891_1175_1551_
10:06:57,-,-,123306,26.1000_26.1500_26.2000_26.2500_26.3000_,154_504_758_898_2060_,26.0500_26.0000_25.9500_25.9000_25.8500_,174_380_561_912_1274_
10:08:57,-,-,124043,26.0500_26.1000_26.1500_26.2000_26.2500_,1_405_542_733_967_,26.0000_25.9500_25.9000_25.8500_25.8000_,468_507_1051_1224_1954_
10:08:57,-,-,124043,26.0500_26.1000_26.1500_26.2000_26.2500_,1_405_542_733_967_,26.0000_25.9500_25.9000_25.8500_25.8000_,468_507_1051_1224_1954_
10:10:52,-,-,124791,26.0000_26.0500_26.1000_26.1500_26.2000_,73_363_474_463_838_,25.9500_25.9000_25.8500_25.8000_25.7500_,300_872_1393_1916_1285_
10:11:57,-,-,125777,26.0500_26.1000_26.1500_26.2000_26.2500_,268_452_497_863_983_,26.0000_25.9500_25.9000_25.8500_25.8000_,46_237_977_1172_1945_
10:11:57,-,-,125777,26.0500_26.1000_26.1500_26.2000_26.2500_,268_452_497_863_983_,26.0000_25.9500_25.9000_25.8500_25.8000_,46_237_977_1172_1945_
10:13:57,-,-,126235,26.0500_26.1000_26.1500_26.2000_26.2500_,415_417_400_921_1017_,25.9500_25.9000_25.8500_25.8000_25.7500_,451_980_1154_2031_1179_
10:13:57,-,-,126235,26.0500_26.1000_26.1500_26.2000_26.2500_,415_417_400_921_1017_,25.9500_25.9000_25.8500_25.8000_25.7500_,451_980_1154_2031_1179_
10:14:52,-,-,126476,26.0000_26.0500_26.1000_26.1500_26.2000_,60_474_496_350_989_,25.9500_25.9000_25.8500_25.8000_25.7500_,371_938_1162_2012_1249_
10:16:57,-,-,127078,25.9500_26.0000_26.0500_26.1000_26.1500_,136_512_376_496_439_,25.9000_25.8500_25.8000_25.7500_25.7000_,1035_1111_1962_1274_2115_
10:17:27,-,-,127244,25.9500_26.0000_26.0500_26.1000_26.1500_,141_530_385_607_412_,25.9000_25.8500_25.8000_25.7500_25.7000_,932_1089_1897_1275_2140_
10:18:32,-,-,128207,25.9000_25.9500_26.0000_26.0500_26.1000_,227_213_499_390_661_,25.8500_25.8000_25.7500_25.7000_25.6500_,1111_2443_1271_2054_1701_
10:18:32,-,-,128207,25.9000_25.9500_26.0000_26.0500_26.1000_,227_213_499_390_661_,25.8500_25.8000_25.7500_25.7000_25.6500_,1111_2443_1271_2054_1701_
10:20:57,-,-,129835,25.8500_25.9000_25.9500_26.0000_26.0500_,359_243_139_569_491_,25.8000_25.7500_25.7000_25.6500_25.6000_,2099_1519_2014_1293_1144_
10:20:57,-,-,129835,25.8500_25.9000_25.9500_26.0000_26.0500_,359_243_139_569_491_,25.8000_25.7500_25.7000_25.6500_25.6000_,2099_1519_2014_1293_1144_
10:22:57,25.7000,1,134093,25.7500_25.8000_25.8500_25.9000_25.9500_,299_415_449_370_552_,25.7000_25.6500_25.6000_25.5500_25.5000_,1557_1185_1609_787_2047_
10:22:57,25.7000,1,134093,25.7500_25.8000_25.8500_25.9000_25.9500_,299_415_449_370_552_,25.7000_25.6500_25.6000_25.5500_25.5000_,1557_1185_1609_787_2047_
10:24:57,-,-,137570,25.8000_25.8500_25.9000_25.9500_26.0000_,593_271_178_539_650_,25.7500_25.7000_25.6500_25.6000_25.5500_,481_674_1181_1216_960_
10:25:57,-,-,138990,25.7000_25.7500_25.8000_25.8500_25.9000_,94_213_570_377_153_,25.6500_25.6000_25.5500_25.5000_25.4500_,1181_1157_952_1836_405_
10:26:52,-,-,140523,25.7000_25.7500_25.8000_25.8500_25.9000_,156_175_537_378_170_,25.6500_25.6000_25.5500_25.5000_25.4500_,260_1307_873_1986_441_
10:27:52,-,-,141162,25.7000_25.7500_25.8000_25.8500_25.9000_,5_180_525_395_187_,25.6500_25.6000_25.5500_25.5000_25.4500_,649_1317_908_1910_462_
10:28:57,25.7000,1,141752,25.7000_25.7500_25.8000_25.8500_25.9000_,61_290_483_385_226_,25.6500_25.6000_25.5500_25.5000_25.4500_,774_1255_917_1948_449_
10:29:57,-,-,141993,25.7000_25.7500_25.8000_25.8500_25.9000_,470_144_529_322_229_,25.6500_25.6000_25.5500_25.5000_25.4500_,688_1271_946_1977_585_
10:30:57,-,-,142344,25.7000_25.7500_25.8000_25.8500_25.9000_,375_653_515_320_336_,25.6500_25.6000_25.5500_25.5000_25.4500_,877_1264_762_2037_549_
10:30:57,-,-,142344,25.7000_25.7500_25.8000_25.8500_25.9000_,375_653_515_320_336_,25.6500_25.6000_25.5500_25.5000_25.4500_,877_1264_762_2037_549_
10:32:52,-,-,143249,25.7500_25.8000_25.8500_25.9000_25.9500_,583_495_375_317_604_,25.7000_25.6500_25.6000_25.5500_25.5000_,558_1166_1265_974_2081_
10:33:57,-,-,143402,25.7500_25.8000_25.8500_25.9000_25.9500_,552_567_323_363_619_,25.7000_25.6500_25.6000_25.5500_25.5000_,866_1061_1271_970_2092_
10:34:52,-,-,143529,25.7500_25.8000_25.8500_25.9000_25.9500_,496_601_335_370_621_,25.7000_25.6500_25.6000_25.5500_25.5000_,889_1059_1285_973_2135_
10:34:52,-,-,143529,25.7500_25.8000_25.8500_25.9000_25.9500_,496_601_335_370_621_,25.7000_25.6500_25.6000_25.5500_25.5000_,889_1059_1285_973_2135_
10:36:52,-,-,144203,25.8000_25.8500_25.9000_25.9500_26.0000_,612_421_442_607_959_,25.7500_25.7000_25.6500_25.6000_25.5500_,438_1169_1039_1236_986_
10:37:52,-,-,147400,25.6500_25.7000_25.7500_25.8000_25.8500_,352_129_214_605_326_,25.6000_25.5500_25.5000_25.4500_25.4000_,770_837_2031_624_706_
10:38:57,25.6000,1,148434,25.6500_25.7000_25.7500_25.8000_25.8500_,222_196_235_1093_322_,25.6000_25.5500_25.5000_25.4500_25.4000_,7_814_2041_728_756_
10:39:52,-,-,148947,25.6500_25.7000_25.7500_25.8000_25.8500_,147_150_223_1120_340_,25.6000_25.5500_25.5000_25.4500_25.4000_,508_883_2037_708_780_
10:40:52,-,-,149527,25.7000_25.7500_25.8000_25.8500_25.9000_,102_243_1220_313_270_,25.6500_25.6000_25.5500_25.5000_25.4500_,280_705_950_2059_774_
10:41:57,-,-,149764,25.7000_25.7500_25.8000_25.8500_25.9000_,151_223_1279_315_310_,25.6500_25.6000_25.5500_25.5000_25.4500_,303_661_934_2037_839_
10:42:57,-,-,149912,25.7000_25.7500_25.8000_25.8500_25.9000_,161_255_1276_328_323_,25.6500_25.6000_25.5500_25.5000_25.4500_,347_726_924_2127_808_
10:42:57,-,-,149912,25.7000_25.7500_25.8000_25.8500_25.9000_,161_255_1276_328_323_,25.6500_25.6000_25.5500_25.5000_25.4500_,347_726_924_2127_808_
10:44:57,-,-,150368,25.7500_25.8000_25.8500_25.9000_25.9500_,197_1118_493_317_723_,25.7000_25.6500_25.6000_25.5500_25.5000_,228_494_831_952_2357_
10:44:57,-,-,150368,25.7500_25.8000_25.8500_25.9000_25.9500_,197_1118_493_317_723_,25.7000_25.6500_25.6000_25.5500_25.5000_,228_494_831_952_2357_
10:46:57,25.7500,2,150934,25.8000_25.8500_25.9000_25.9500_26.0000_,1141_467_362_699_1281_,25.7500_25.7000_25.6500_25.6000_25.5500_,36_244_610_947_1021_
10:47:57,-,-,151040,25.8000_25.8500_25.9000_25.9500_26.0000_,1113_399_381_783_1299_,25.7500_25.7000_25.6500_25.6000_25.5500_,127_211_668_985_1033_
10:48:57,-,-,151170,25.8000_25.8500_25.9000_25.9500_26.0000_,1072_413_390_796_1357_,25.7500_25.7000_25.6500_25.6000_25.5500_,130_310_652_1111_1304_
10:48:57,-,-,151170,25.8000_25.8500_25.9000_25.9500_26.0000_,1072_413_390_796_1357_,25.7500_25.7000_25.6500_25.6000_25.5500_,130_310_652_1111_1304_
10:50:57,-,-,151697,25.7500_25.8000_25.8500_25.9000_25.9500_,48_1108_550_342_791_,25.7000_25.6500_25.6000_25.5500_25.5000_,371_706_1296_1266_2582_
10:51:52,-,-,152030,25.7500_25.8000_25.8500_25.9000_25.9500_,40_1067_554_338_798_,25.7000_25.6500_25.6000_25.5500_25.5000_,383_702_1306_1271_2604_
10:52:57,25.7500,10,152167,25.7500_25.8000_25.8500_25.9000_25.9500_,97_1081_515_378_794_,25.7000_25.6500_25.6000_25.5500_25.5000_,462_882_1226_1255_2586_
10:52:57,25.7500,10,152167,25.7500_25.8000_25.8500_25.9000_25.9500_,97_1081_515_378_794_,25.7000_25.6500_25.6000_25.5500_25.5000_,462_882_1226_1255_2586_
10:54:57,25.7000,1,152973,25.7000_25.7500_25.8000_25.8500_25.9000_,28_227_1128_460_418_,25.6500_25.6000_25.5500_25.5000_25.4500_,819_1349_1220_2636_749_
10:54:57,25.7000,1,152973,25.7000_25.7500_25.8000_25.8500_25.9000_,28_227_1128_460_418_,25.6500_25.6000_25.5500_25.5000_25.4500_,819_1349_1220_2636_749_
10:56:57,25.7000,2,153546,25.7000_25.7500_25.8000_25.8500_25.9000_,24_606_1101_356_404_,25.6500_25.6000_25.5500_25.5000_25.4500_,770_1255_1347_2649_748_
10:56:57,25.7000,2,153546,25.7000_25.7500_25.8000_25.8500_25.9000_,24_606_1101_356_404_,25.6500_25.6000_25.5500_25.5000_25.4500_,770_1255_1347_2649_748_
10:58:57,-,-,154800,25.6500_25.7000_25.7500_25.8000_25.8500_,313_180_281_1077_416_,25.6000_25.5500_25.5000_25.4500_25.4000_,1108_1343_2638_725_657_
10:58:57,-,-,154800,25.6500_25.7000_25.7500_25.8000_25.8500_,313_180_281_1077_416_,25.6000_25.5500_25.5000_25.4500_25.4000_,1108_1343_2638_725_657_
11:00:47,-,-,155294,25.7000_25.7500_25.8000_25.8500_25.9000_,215_377_1148_394_428_,25.6500_25.6000_25.5500_25.5000_25.4500_,61_1508_1473_2797_773_
11:01:57,-,-,155410,25.7000_25.7500_25.8000_25.8500_25.9000_,217_377_1116_385_441_,25.6500_25.6000_25.5500_25.5000_25.4500_,251_1639_1460_2665_767_
11:02:52,-,-,155687,25.7000_25.7500_25.8000_25.8500_25.9000_,146_317_1190_385_434_,25.6500_25.6000_25.5500_25.5000_25.4500_,849_1563_1543_2829_994_
11:01:57,-,-,155410,25.7000_25.7500_25.8000_25.8500_25.9000_,217_377_1116_385_441_,25.6500_25.6000_25.5500_25.5000_25.4500_,251_1639_1460_2665_767_
11:04:51,-,-,155962,25.7500_25.8000_25.8500_25.9000_25.9500_,225_1313_447_304_906_,25.7000_25.6500_25.6000_25.5500_25.5000_,275_896_1829_1362_2809_
11:04:51,-,-,155962,25.7500_25.8000_25.8500_25.9000_25.9500_,225_1313_447_304_906_,25.7000_25.6500_25.6000_25.5500_25.5000_,275_896_1829_1362_2809_
11:06:52,25.7000,1,156250,25.7500_25.8000_25.8500_25.9000_25.9500_,268_1244_503_376_912_,25.7000_25.6500_25.6000_25.5500_25.5000_,230_1011_1773_1350_2808_
11:06:52,25.7000,1,156250,25.7500_25.8000_25.8500_25.9000_25.9500_,268_1244_503_376_912_,25.7000_25.6500_25.6000_25.5500_25.5000_,230_1011_1773_1350_2808_
11:08:57,-,-,156394,25.7500_25.8000_25.8500_25.9000_25.9500_,359_1260_496_372_917_,25.7000_25.6500_25.6000_25.5500_25.5000_,442_1075_1759_1437_3043_
11:09:57,-,-,156795,25.8000_25.8500_25.9000_25.9500_26.0000_,1208_494_372_883_1627_,25.7500_25.7000_25.6500_25.6000_25.5500_,121_550_1154_1798_1467_
11:10:57,-,-,156875,25.8000_25.8500_25.9000_25.9500_26.0000_,1116_472_369_898_1683_,25.7500_25.7000_25.6500_25.6000_25.5500_,245_578_1159_1825_1454_
11:11:52,-,-,156916,25.8000_25.8500_25.9000_25.9500_26.0000_,1126_477_407_924_1687_,25.7500_25.7000_25.6500_25.6000_25.5500_,303_531_1199_1830_1802_
11:12:57,-,-,157060,25.8000_25.8500_25.9000_25.9500_26.0000_,1058_472_421_949_1706_,25.7500_25.7000_25.6500_25.6000_25.5500_,516_562_1194_1853_1756_
11:12:57,-,-,157060,25.8000_25.8500_25.9000_25.9500_26.0000_,1058_472_421_949_1706_,25.7500_25.7000_25.6500_25.6000_25.5500_,516_562_1194_1853_1756_
11:14:52,-,-,157210,25.8000_25.8500_25.9000_25.9500_26.0000_,1024_490_386_961_1734_,25.7500_25.7000_25.6500_25.6000_25.5500_,552_532_1289_1885_1411_
11:15:57,25.8000,1,157314,25.8000_25.8500_25.9000_25.9500_26.0000_,1104_482_390_968_1739_,25.7500_25.7000_25.6500_25.6000_25.5500_,566_542_1292_1994_1341_
11:16:57,-,-,157404,25.8000_25.8500_25.9000_25.9500_26.0000_,1158_485_380_968_1759_,25.7500_25.7000_25.6500_25.6000_25.5500_,539_583_1300_1938_1382_
11:15:57,25.8000,1,157314,25.8000_25.8500_25.9000_25.9500_26.0000_,1104_482_390_968_1739_,25.7500_25.7000_25.6500_25.6000_25.5500_,566_542_1292_1994_1341_
11:18:57,-,-,158103,25.7500_25.8000_25.8500_25.9000_25.9500_,172_1214_471_385_1025_,25.7000_25.6500_25.6000_25.5500_25.5000_,646_1273_1916_1265_2863_
11:18:57,-,-,158103,25.7500_25.8000_25.8500_25.9000_25.9500_,172_1214_471_385_1025_,25.7000_25.6500_25.6000_25.5500_25.5000_,646_1273_1916_1265_2863_
11:20:57,-,-,158301,25.7500_25.8000_25.8500_25.9000_25.9500_,269_1232_487_403_1022_,25.7000_25.6500_25.6000_25.5500_25.5000_,636_1260_1914_1272_2783_
11:20:57,-,-,158301,25.7500_25.8000_25.8500_25.9000_25.9500_,269_1232_487_403_1022_,25.7000_25.6500_25.6000_25.5500_25.5000_,636_1260_1914_1272_2783_
11:22:57,-,-,158770,25.8000_25.8500_25.9000_25.9500_26.0000_,1197_537_450_1028_1862_,25.7500_25.7000_25.6500_25.6000_25.5500_,140_858_1327_1922_1330_
11:23:57,-,-,158812,25.8000_25.8500_25.9000_25.9500_26.0000_,1192_533_451_1032_1847_,25.7500_25.7000_25.6500_25.6000_25.5500_,193_947_1334_1886_1327_
11:23:57,-,-,158812,25.8000_25.8500_25.9000_25.9500_26.0000_,1192_533_451_1032_1847_,25.7500_25.7000_25.6500_25.6000_25.5500_,193_947_1334_1886_1327_
11:25:57,-,-,158905,25.8000_25.8500_25.9000_25.9500_26.0000_,1223_526_487_1024_1900_,25.7500_25.7000_25.6500_25.6000_25.5500_,736_892_1351_2044_1767_
11:25:57,-,-,158905,25.8000_25.8500_25.9000_25.9500_26.0000_,1223_526_487_1024_1900_,25.7500_25.7000_25.6500_25.6000_25.5500_,736_892_1351_2044_1767_
11:27:52,-,-,159089,25.8000_25.8500_25.9000_25.9500_26.0000_,1281_477_490_1034_1912_,25.7500_25.7000_25.6500_25.6000_25.5500_,725_902_1448_1845_1421_
11:28:52,-,-,159889,25.7500_25.8000_25.8500_25.9000_25.9500_,71_1160_546_484_1070_,25.7000_25.6500_25.6000_25.5500_25.5000_,877_1460_1825_1344_2796_
11:29:57,-,-,160197,25.7500_25.8000_25.8500_25.9000_25.9500_,54_1215_492_515_1067_,25.7000_25.6500_25.6000_25.5500_25.5000_,912_1476_1844_1390_2853_
11:30:52,-,-,160242,25.7500_25.8000_25.8500_25.9000_25.9500_,123_1196_531_514_1064_,25.7000_25.6500_25.6000_25.5500_25.5000_,956_1485_1843_1349_3242_
11:31:57,25.7000,1,160405,25.7500_25.8000_25.8500_25.9000_25.9500_,72_1224_536_487_1067_,25.7000_25.6500_25.6000_25.5500_25.5000_,935_1670_1892_1378_2854_
