08:59:59,-,-,0,101.0000_101.5000_102.0000_102.5000_103.0000_,153_87_156_59_126_,100.5000_100.0000_99.9000_99.8000_99.7000_,83_213_11_15_4_
09:00:56,-,-,1112,101.0000_101.5000_102.0000_102.5000_103.0000_,23_137_149_93_167_,100.5000_100.0000_99.9000_99.8000_99.7000_,178_289_14_19_11_
09:01:56,-,-,1495,101.0000_101.5000_102.0000_102.5000_103.0000_,34_140_205_100_182_,100.5000_100.0000_99.9000_99.8000_99.7000_,195_319_29_20_12_
09:01:56,-,-,1495,101.0000_101.5000_102.0000_102.5000_103.0000_,34_140_205_100_182_,100.5000_100.0000_99.9000_99.8000_99.7000_,195_319_29_20_12_
09:03:56,-,-,2830,103.0000_103.5000_104.0000_104.5000_105.0000_,188_160_187_202_380_,102.5000_102.0000_101.5000_101.0000_100.5000_,118_135_79_133_186_
09:04:56,-,-,3232,102.5000_103.0000_103.5000_104.0000_104.5000_,134_265_147_230_214_,102.0000_101.5000_101.0000_100.5000_100.0000_,151_96_175_235_396_
09:04:56,-,-,3232,102.5000_103.0000_103.5000_104.0000_104.5000_,134_265_147_230_214_,102.0000_101.5000_101.0000_100.5000_100.0000_,151_96_175_235_396_
09:06:56,-,-,3759,101.5000_102.0000_102.5000_103.0000_103.5000_,84_257_269_324_216_,101.0000_100.5000_100.0000_99.9000_99.8000_,202_247_453_34_23_
09:07:56,-,-,3910,102.0000_102.5000_103.0000_103.5000_104.0000_,213_274_367_259_290_,101.5000_101.0000_100.5000_100.0000_99.9000_,136_232_238_470_42_
09:07:56,-,-,3910,102.0000_102.5000_103.0000_103.5000_104.0000_,213_274_367_259_290_,101.5000_101.0000_100.5000_100.0000_99.9000_,136_232_238_470_42_
09:09:51,-,-,4047,102.0000_102.5000_103.0000_103.5000_104.0000_,240_279_458_274_321_,101.5000_101.0000_100.5000_100.0000_99.9000_,195_283_259_495_45_
09:10:51,-,-,4663,103.0000_103.5000_104.0000_104.5000_105.0000_,518_274_319_256_555_,102.5000_102.0000_101.5000_101.0000_100.5000_,74_165_177_290_258_
09:10:51,-,-,4663,103.0000_103.5000_104.0000_104.5000_105.0000_,518_274_319_256_555_,102.5000_102.0000_101.5000_101.0000_100.5000_,74_165_177_290_258_
09:12:56,-,-,4997,103.0000_103.5000_104.0000_104.5000_105.0000_,292_302_364_329_660_,102.5000_102.0000_101.5000_101.0000_100.5000_,226_217_292_308_261_
09:12:56,-,-,4997,103.0000_103.5000_104.0000_104.5000_105.0000_,292_302_364_329_660_,102.5000_102.0000_101.5000_101.0000_100.5000_,226_217_292_308_261_
09:14:56,-,-,5669,103.0000_103.5000_104.0000_104.5000_105.0000_,472_326_376_344_688_,102.5000_102.0000_101.5000_101.0000_100.5000_,51_257_281_340_243_
