11:38:47,-,-,15891,26.2000_26.2500_26.3000_26.3500_26.4000_,27_14_19_17_16_,26.1500_26.1000_26.0500_26.0000_25.9500_,35_44_81_279_39_
11:39:52,-,-,15892,26.2000_26.2500_26.3000_26.3500_26.4000_,27_14_19_17_16_,26.1500_26.1000_26.0500_26.0000_25.9500_,34_35_81_280_42_
11:41:54,-,-,15912,26.2000_26.2500_26.3000_26.3500_26.4000_,41_15_14_17_17_,26.1500_26.1000_26.0500_26.0000_25.9500_,22_35_81_281_42_
11:42:52,-,-,15936,26.1500_26.2000_26.2500_26.3000_26.3500_,57_34_9_14_14_,26.1000_26.0500_26.0000_25.9500_25.9000_,47_84_265_39_46_
11:41:54,-,-,15912,26.2000_26.2500_26.3000_26.3500_26.4000_,41_15_14_17_17_,26.1500_26.1000_26.0500_26.0000_25.9500_,22_35_81_281_42_
11:44:56,26.1000,5,15970,26.1500_26.2000_26.2500_26.3000_26.3500_,62_23_10_14_20_,26.1000_26.0500_26.0000_25.9500_25.9000_,29_87_271_37_49_
11:44:56,26.1000,5,15970,26.1500_26.2000_26.2500_26.3000_26.3500_,62_23_10_14_20_,26.1000_26.0500_26.0000_25.9500_25.9000_,29_87_271_37_49_
11:45:53,-,-,15987,26.1500_26.2000_26.2500_26.3000_26.3500_,57_22_7_18_20_,26.1000_26.0500_26.0000_25.9500_25.9000_,23_87_273_37_49_
11:46:51,-,-,16138,26.0500_26.1000_26.1500_26.2000_26.2500_,44_10_56_22_7_,26.0000_25.9500_25.9000_25.8500_25.8000_,232_36_31_41_80_
11:48:52,-,-,16541,25.9500_26.0000_26.0500_26.1000_26.1500_,5_18_41_5_48_,25.9000_25.8500_25.8000_25.7500_25.7000_,6_28_60_15_49_
11:48:52,-,-,16541,25.9500_26.0000_26.0500_26.1000_26.1500_,5_18_41_5_48_,25.9000_25.8500_25.8000_25.7500_25.7000_,6_28_60_15_49_
11:50:55,-,-,16593,25.9500_26.0000_26.0500_26.1000_26.1500_,8_13_41_11_48_,25.8500_25.8000_25.7500_25.7000_25.6500_,47_72_18_49_21_
11:50:55,-,-,16593,25.9500_26.0000_26.0500_26.1000_26.1500_,8_13_41_11_48_,25.8500_25.8000_25.7500_25.7000_25.6500_,47_72_18_49_21_
11:52:45,-,-,16627,25.9000_25.9500_26.0000_26.0500_26.1000_,19_15_53_8_11_,25.8500_25.8000_25.7500_25.7000_25.6500_,31_70_17_47_30_
11:53:54,-,-,16662,25.8500_25.9000_25.9500_26.0000_26.0500_,9_17_17_52_7_,25.8000_25.7500_25.7000_25.6500_25.6000_,66_21_19_30_62_
11:54:56,25.8000,1,16672,25.8500_25.9000_25.9500_26.0000_26.0500_,50_3_16_115_7_,25.8000_25.7500_25.7000_25.6500_25.6000_,60_22_21_28_76_
11:54:56,25.8000,1,16672,25.8500_25.9000_25.9500_26.0000_26.0500_,50_3_16_115_7_,25.8000_25.7500_25.7000_25.6500_25.6000_,60_22_21_28_76_
11:55:56,-,-,16808,25.8000_25.8500_25.9000_25.9500_26.0000_,6_48_5_15_118_,25.7500_25.7000_25.6500_25.6000_25.5500_,16_31_29_71_69_
11:57:56,-,-,16859,25.8000_25.8500_25.9000_25.9500_26.0000_,38_44_5_13_129_,25.7500_25.7000_25.6500_25.6000_25.5500_,15_27_48_72_75_
11:58:46,-,-,16948,25.8500_25.9000_25.9500_26.0000_26.0500_,34_4_12_135_8_,25.8000_25.7500_25.7000_25.6500_25.6000_,11_31_26_50_62_
11:59:56,-,-,16966,25.8500_25.9000_25.9500_26.0000_26.0500_,33_3_10_132_10_,25.8000_25.7500_25.7000_25.6500_25.6000_,21_24_37_43_63_
11:59:56,-,-,16966,25.8500_25.9000_25.9500_26.0000_26.0500_,33_3_10_132_10_,25.8000_25.7500_25.7000_25.6500_25.6000_,21_24_37_43_63_
12:00:49,-,-,16984,25.8500_25.9000_25.9500_26.0000_26.0500_,28_3_6_133_10_,25.8000_25.7500_25.7000_25.6500_25.6000_,19_25_37_45_63_
12:02:55,-,-,17005,25.8500_25.9000_25.9500_26.0000_26.0500_,25_3_9_134_10_,25.8000_25.7500_25.7000_25.6500_25.6000_,18_16_41_43_66_
12:03:49,-,-,17017,25.8500_25.9000_25.9500_26.0000_26.0500_,21_4_8_145_10_,25.8000_25.7500_25.7000_25.6500_25.6000_,19_17_42_45_61_
12:04:52,-,-,17038,25.8000_25.8500_25.9000_25.9500_26.0000_,15_15_3_9_148_,25.7500_25.7000_25.6500_25.6000_25.5500_,17_32_45_59_79_
12:04:52,-,-,17038,25.8000_25.8500_25.9000_25.9500_26.0000_,15_15_3_9_148_,25.7500_25.7000_25.6500_25.6000_25.5500_,17_32_45_59_79_
12:06:50,25.6500,1,17124,25.7000_25.7500_25.8000_25.8500_25.9000_,9_77_17_13_2_,25.6500_25.6000_25.5500_25.5000_25.4500_,23_59_49_107_24_
12:07:56,-,-,17216,25.7500_25.8000_25.8500_25.9000_25.9500_,67_14_13_4_12_,25.7000_25.6500_25.6000_25.5500_25.5000_,15_20_79_45_108_
12:07:56,-,-,17216,25.7500_25.8000_25.8500_25.9000_25.9500_,67_14_13_4_12_,25.7000_25.6500_25.6000_25.5500_25.5000_,15_20_79_45_108_
12:09:49,25.6500,3,17281,25.7000_25.7500_25.8000_25.8500_25.9000_,12_65_6_12_4_,25.6500_25.6000_25.5500_25.5000_25.4500_,22_59_55_104_26_
12:10:57,-,-,17548,25.6500_25.7000_25.7500_25.8000_25.8500_,8_14_62_9_16_,25.6000_25.5500_25.5000_25.4500_25.4000_,10_22_58_21_41_
12:11:51,-,-,17561,25.6500_25.7000_25.7500_25.8000_25.8500_,7_14_61_9_17_,25.6000_25.5500_25.5000_25.4500_25.4000_,17_22_57_22_44_
12:12:57,25.6500,1,17668,25.6500_25.7000_25.7500_25.8000_25.8500_,15_13_59_8_17_,25.5500_25.5000_25.4500_25.4000_25.3500_,10_78_19_31_30_
12:12:57,25.6500,1,17668,25.6500_25.7000_25.7500_25.8000_25.8500_,15_13_59_8_17_,25.5500_25.5000_25.4500_25.4000_25.3500_,10_78_19_31_30_
12:14:55,-,-,17740,25.6000_25.6500_25.7000_25.7500_25.8000_,16_10_10_57_3_,25.5000_25.4500_25.4000_25.3500_25.3000_,72_24_27_31_43_
12:14:55,-,-,17740,25.6000_25.6500_25.7000_25.7500_25.8000_,16_10_10_57_3_,25.5000_25.4500_25.4000_25.3500_25.3000_,72_24_27_31_43_
12:16:56,-,-,17794,25.6500_25.7000_25.7500_25.8000_25.8500_,13_9_58_5_18_,25.6000_25.5500_25.5000_25.4500_25.4000_,3_21_70_25_28_
12:16:56,-,-,17794,25.6500_25.7000_25.7500_25.8000_25.8500_,13_9_58_5_18_,25.6000_25.5500_25.5000_25.4500_25.4000_,3_21_70_25_28_
12:18:45,-,-,17847,25.6500_25.7000_25.7500_25.8000_25.8500_,14_18_57_5_19_,25.5500_25.5000_25.4500_25.4000_25.3500_,11_72_45_26_48_
12:18:45,-,-,17847,25.6500_25.7000_25.7500_25.8000_25.8500_,14_18_57_5_19_,25.5500_25.5000_25.4500_25.4000_25.3500_,11_72_45_26_48_
12:20:56,25.5500,1,17907,25.6000_25.6500_25.7000_25.7500_25.8000_,6_10_15_57_12_,25.5500_25.5000_25.4500_25.4000_25.3500_,8_64_45_23_48_
12:21:57,-,-,17914,25.6000_25.6500_25.7000_25.7500_25.8000_,23_10_14_10_12_,25.5500_25.5000_25.4500_25.4000_25.3500_,31_62_48_29_48_
12:21:57,-,-,17914,25.6000_25.6500_25.7000_25.7500_25.8000_,23_10_14_10_12_,25.5500_25.5000_25.4500_25.4000_25.3500_,31_62_48_29_48_
12:23:56,-,-,17954,25.6500_25.7000_25.7500_25.8000_25.8500_,10_12_12_12_19_,25.6000_25.5500_25.5000_25.4500_25.4000_,1_41_62_38_36_
12:24:46,-,-,17954,25.6500_25.7000_25.7500_25.8000_25.8500_,11_12_12_12_19_,25.6000_25.5500_25.5000_25.4500_25.4000_,7_42_62_38_36_
12:24:46,-,-,17954,25.6500_25.7000_25.7500_25.8000_25.8500_,11_12_12_12_19_,25.6000_25.5500_25.5000_25.4500_25.4000_,7_42_62_38_36_
12:26:56,-,-,18002,25.6500_25.7000_25.7500_25.8000_25.8500_,5_11_11_12_20_,25.5500_25.5000_25.4500_25.4000_25.3500_,37_62_39_48_50_
12:26:56,-,-,18002,25.6500_25.7000_25.7500_25.8000_25.8500_,5_11_11_12_20_,25.5500_25.5000_25.4500_25.4000_25.3500_,37_62_39_48_50_
12:28:57,-,-,18052,25.5500_25.6000_25.6500_25.7000_25.7500_,9_20_5_13_12_,25.5000_25.4500_25.4000_25.3500_25.3000_,64_40_33_47_43_
12:29:53,-,-,18078,25.5500_25.6000_25.6500_25.7000_25.7500_,11_28_6_14_12_,25.5000_25.4500_25.4000_25.3500_25.3000_,50_40_33_47_44_
12:30:52,-,-,18171,25.5500_25.6000_25.6500_25.7000_25.7500_,15_22_4_14_12_,25.4500_25.4000_25.3500_25.3000_25.2500_,48_30_34_48_18_
12:29:53,-,-,18078,25.5500_25.6000_25.6500_25.7000_25.7500_,11_28_6_14_12_,25.5000_25.4500_25.4000_25.3500_25.3000_,50_40_33_47_44_
12:32:57,-,-,18236,25.6500_25.7000_25.7500_25.8000_25.8500_,21_16_11_15_22_,25.6000_25.5500_25.5000_25.4500_25.4000_,2_5_46_42_33_
12:32:57,-,-,18236,25.6500_25.7000_25.7500_25.8000_25.8500_,21_16_11_15_22_,25.6000_25.5500_25.5000_25.4500_25.4000_,2_5_46_42_33_
12:34:51,-,-,18250,25.6000_25.6500_25.7000_25.7500_25.8000_,4_23_16_11_21_,25.5500_25.5000_25.4500_25.4000_25.3500_,15_38_41_33_48_
12:35:57,-,-,18277,25.6500_25.7000_25.7500_25.8000_25.8500_,22_17_11_22_22_,25.5500_25.5000_25.4500_25.4000_25.3500_,21_35_41_34_48_
12:35:57,-,-,18277,25.6500_25.7000_25.7500_25.8000_25.8500_,22_17_11_22_22_,25.5500_25.5000_25.4500_25.4000_25.3500_,21_35_41_34_48_
12:37:54,-,-,18286,25.6000_25.6500_25.7000_25.7500_25.8000_,36_22_18_11_16_,25.5500_25.5000_25.4500_25.4000_25.3500_,34_39_40_32_48_
12:38:56,-,-,18331,25.5500_25.6000_25.6500_25.7000_25.7500_,5_40_22_17_11_,25.5000_25.4500_25.4000_25.3500_25.3000_,39_40_33_45_51_
12:38:56,-,-,18331,25.5500_25.6000_25.6500_25.7000_25.7500_,5_40_22_17_11_,25.5000_25.4500_25.4000_25.3500_25.3000_,39_40_33_45_51_
12:39:59,-,-,18336,25.5500_25.6000_25.6500_25.7000_25.7500_,6_40_23_17_33_,25.5000_25.4500_25.4000_25.3500_25.3000_,46_42_32_45_53_
12:40:57,-,-,18339,25.5500_25.6000_25.6500_25.7000_25.7500_,13_39_23_16_33_,25.5000_25.4500_25.4000_25.3500_25.3000_,51_38_33_43_47_
12:42:56,25.4500,1,18443,25.5000_25.5500_25.6000_25.6500_25.7000_,13_12_35_23_17_,25.4500_25.4000_25.3500_25.3000_25.2500_,8_31_31_46_33_
12:42:56,25.4500,1,18443,25.5000_25.5500_25.6000_25.6500_25.7000_,13_12_35_23_17_,25.4500_25.4000_25.3500_25.3000_25.2500_,8_31_31_46_33_
12:44:52,-,-,18592,25.6000_25.6500_25.7000_25.7500_25.8000_,25_24_28_31_8_,25.5000_25.4500_25.4000_25.3500_25.3000_,9_17_29_34_33_
12:44:52,-,-,18592,25.6000_25.6500_25.7000_25.7500_25.8000_,25_24_28_31_8_,25.5000_25.4500_25.4000_25.3500_25.3000_,9_17_29_34_33_
12:46:51,-,-,18607,25.5500_25.6000_25.6500_25.7000_25.7500_,19_25_24_27_8_,25.5000_25.4500_25.4000_25.3500_25.3000_,15_23_29_42_33_
12:46:51,-,-,18607,25.5500_25.6000_25.6500_25.7000_25.7500_,19_25_24_27_8_,25.5000_25.4500_25.4000_25.3500_25.3000_,15_23_29_42_33_
12:48:56,-,-,18658,25.5000_25.5500_25.6000_25.6500_25.7000_,47_10_27_23_26_,25.4500_25.4000_25.3500_25.3000_25.2500_,8_30_31_32_40_
12:50:00,-,-,18673,25.5000_25.5500_25.6000_25.6500_25.7000_,69_9_20_24_25_,25.4500_25.4000_25.3500_25.3000_25.2500_,1_28_31_32_47_
12:50:00,-,-,18673,25.5000_25.5500_25.6000_25.6500_25.7000_,69_9_20_24_25_,25.4500_25.4000_25.3500_25.3000_25.2500_,1_28_31_32_47_
12:51:56,-,-,18757,25.4500_25.5000_25.5500_25.6000_25.6500_,17_67_3_10_25_,25.4000_25.3500_25.3000_25.2500_25.2000_,12_38_28_17_77_
12:52:49,-,-,18798,25.4500_25.5000_25.5500_25.6000_25.6500_,10_80_4_11_25_,25.3500_25.3000_25.2500_25.2000_25.1500_,39_29_17_77_130_
12:53:52,-,-,18838,25.4500_25.5000_25.6000_25.6500_25.7000_,23_79_11_25_44_,25.3500_25.3000_25.2500_25.2000_25.1500_,34_28_17_76_29_
12:54:52,-,-,18907,25.4000_25.4500_25.5000_25.6000_25.6500_,19_23_82_10_24_,25.3500_25.3000_25.2500_25.2000_25.1500_,7_26_17_83_29_
12:55:55,25.2500,1,19041,25.3500_25.4000_25.4500_25.5000_25.6000_,9_39_20_62_10_,25.2500_25.2000_25.1500_25.1000_25.0500_,19_68_17_61_45_
12:56:57,25.3500,4,19179,25.4000_25.4500_25.5000_25.5500_25.6000_,13_27_56_1_11_,25.3000_25.2500_25.2000_25.1500_25.1000_,3_1_87_21_59_
12:56:57,25.3500,4,19179,25.4000_25.4500_25.5000_25.5500_25.6000_,13_27_56_1_11_,25.3000_25.2500_25.2000_25.1500_25.1000_,3_1_87_21_59_
12:58:52,-,-,19238,25.4000_25.4500_25.5000_25.5500_25.6000_,46_24_46_3_8_,25.3500_25.3000_25.2500_25.2000_25.1500_,1_14_12_90_25_
12:59:56,-,-,19347,25.5000_25.5500_25.6000_25.6500_25.7000_,42_3_11_8_31_,25.4500_25.4000_25.3500_25.3000_25.2500_,18_8_16_24_15_
13:00:52,-,-,19434,25.6000_25.6500_25.7000_25.7500_25.8000_,4_7_36_12_14_,25.5500_25.5000_25.4500_25.4000_25.3500_,13_68_22_7_27_
13:00:52,-,-,19434,25.6000_25.6500_25.7000_25.7500_25.8000_,4_7_36_12_14_,25.5500_25.5000_25.4500_25.4000_25.3500_,13_68_22_7_27_
13:02:52,-,-,19505,25.7000_25.7500_25.8000_25.8500_25.9000_,34_13_28_21_10_,25.6500_25.6000_25.5500_25.5000_25.4500_,19_15_32_74_37_
13:02:52,-,-,19505,25.7000_25.7500_25.8000_25.8500_25.9000_,34_13_28_21_10_,25.6500_25.6000_25.5500_25.5000_25.4500_,19_15_32_74_37_
13:04:46,-,-,19664,25.7500_25.8000_25.8500_25.9000_25.9500_,5_15_18_15_14_,25.6500_25.6000_25.5500_25.5000_25.4500_,12_13_20_27_31_
13:04:46,-,-,19664,25.7500_25.8000_25.8500_25.9000_25.9500_,5_15_18_15_14_,25.6500_25.6000_25.5500_25.5000_25.4500_,12_13_20_27_31_
13:06:47,-,-,19752,25.6500_25.7000_25.7500_25.8000_25.8500_,15_10_32_11_17_,25.6000_25.5500_25.5000_25.4500_25.4000_,18_7_25_26_25_
13:06:47,-,-,19752,25.6500_25.7000_25.7500_25.8000_25.8500_,15_10_32_11_17_,25.6000_25.5500_25.5000_25.4500_25.4000_,18_7_25_26_25_
13:07:55,-,-,19768,25.6000_25.6500_25.7000_25.7500_25.8000_,18_20_9_15_16_,25.5500_25.5000_25.4500_25.4000_25.3500_,14_9_14_29_131_
13:08:52,-,-,19801,25.5500_25.6000_25.6500_25.7000_25.7500_,14_37_19_36_13_,25.5000_25.4500_25.4000_25.3500_25.3000_,32_14_29_129_12_
13:09:57,-,-,19856,25.5500_25.6000_25.6500_25.7000_25.7500_,13_35_16_36_21_,25.5000_25.4500_25.4000_25.3500_25.3000_,45_24_38_129_13_
13:12:51,-,-,20106,25.4500_25.5000_25.5500_25.6000_25.6500_,7_13_46_31_16_,25.4000_25.3500_25.3000_25.2500_25.2000_,1_90_24_11_128_
13:14:55,-,-,20164,25.4500_25.5000_25.5500_25.6000_25.6500_,8_26_48_27_17_,25.4000_25.3500_25.3000_25.2500_25.2000_,24_88_31_14_130_
13:15:52,-,-,20311,25.6000_25.6500_25.7000_25.7500_25.8000_,18_17_28_19_33_,25.5000_25.4500_25.4000_25.3500_25.3000_,17_8_43_109_51_
13:16:52,-,-,20377,25.6500_25.7000_25.7500_25.8000_25.8500_,22_19_16_45_17_,25.5500_25.5000_25.4500_25.4000_25.3500_,4_22_23_47_101_
13:17:52,-,-,20422,25.6000_25.6500_25.7000_25.7500_25.8000_,42_38_28_19_42_,25.5500_25.5000_25.4500_25.4000_25.3500_,8_28_21_46_101_
13:18:56,-,-,20482,25.6000_25.6500_25.7000_25.7500_25.8000_,24_38_29_16_40_,25.5500_25.5000_25.4500_25.4000_25.3500_,2_35_19_51_102_
13:18:56,-,-,20482,25.6000_25.6500_25.7000_25.7500_25.8000_,24_38_29_16_40_,25.5500_25.5000_25.4500_25.4000_25.3500_,2_35_19_51_102_
13:20:57,-,-,20645,25.5000_25.5500_25.6000_25.6500_25.7000_,54_35_106_35_17_,25.4500_25.4000_25.3500_25.3000_25.2500_,54_32_87_44_28_
13:20:57,-,-,20645,25.5000_25.5500_25.6000_25.6500_25.7000_,54_35_106_35_17_,25.4500_25.4000_25.3500_25.3000_25.2500_,54_32_87_44_28_
13:22:52,-,-,20860,25.4500_25.5000_25.5500_25.6000_25.6500_,33_52_22_108_12_,25.4000_25.3500_25.3000_25.2500_25.2000_,42_89_43_31_288_
13:23:50,-,-,21068,25.4500_25.5000_25.5500_25.6000_25.6500_,18_29_25_9_10_,25.4000_25.3500_25.3000_25.2500_25.2000_,14_90_41_24_289_
13:24:52,-,-,21325,25.5500_25.6000_25.6500_25.7000_25.7500_,7_13_7_8_5_,25.3500_25.3000_25.2500_25.2000_25.1500_,7_14_15_272_75_
13:25:53,-,-,21325,26.0000_26.0500_26.1000_26.1500_26.2000_,35_4_5_54_17_,25.5500_25.4500_25.3500_25.3000_25.2500_,37_205_8_13_9_
13:26:53,-,-,21325,26.7000_26.7500_26.8000_26.8500_26.9000_,20_8_45_36_15_,26.2000_26.1000_25.7000_25.5500_25.5000_,16_1_41_37_1_
13:26:53,-,-,21325,26.7000_26.7500_26.8000_26.8500_26.9000_,20_8_45_36_15_,26.2000_26.1000_25.7000_25.5500_25.5000_,16_1_41_37_1_
13:28:59,-,-,21325,25.5000_25.5500_25.6000_25.7000_25.7500_,34_33_16_9_2_,25.4500_25.3500_25.3000_25.2500_25.2000_,192_39_44_39_293_
