08:59:57,-,-,0,37.5500_37.6000_37.6500_37.7000_37.7500_,8_19_54_14_8_,37.5000_37.4000_37.3500_37.3000_37.2500_,10_4_2_18_4_
09:00:56,36.4500,1,2694,36.4500_36.5000_36.5500_36.6000_36.6500_,15_24_2_3_5_,36.4000_36.3500_36.3000_36.2500_36.2000_,5_28_71_36_35_
09:01:56,-,-,4154,36.4500_36.5000_36.5500_36.6000_36.6500_,2_29_6_6_23_,36.4000_36.3500_36.3000_36.2500_36.2000_,35_62_102_54_54_
09:01:56,-,-,4154,36.4500_36.5000_36.5500_36.6000_36.6500_,2_29_6_6_23_,36.4000_36.3500_36.3000_36.2500_36.2000_,35_62_102_54_54_
09:03:56,-,-,6251,37.4500_37.5000_37.5500_37.6000_37.6500_,1_44_4_27_56_,37.4000_37.3500_37.3000_37.2500_37.2000_,10_9_47_22_26_
09:04:56,-,-,7447,37.2500_37.3000_37.3500_37.4000_37.4500_,9_19_54_22_31_,37.1500_37.1000_37.0500_37.0000_36.9500_,16_97_22_214_27_
09:04:56,-,-,7447,37.2500_37.3000_37.3500_37.4000_37.4500_,9_19_54_22_31_,37.1500_37.1000_37.0500_37.0000_36.9500_,16_97_22_214_27_
09:06:56,-,-,9041,37.5500_37.6000_37.6500_37.7000_37.7500_,2_24_55_39_70_,37.5000_37.4500_37.4000_37.3500_37.3000_,12_31_4_40_24_
09:07:56,-,-,9850,37.5000_37.5500_37.6000_37.6500_37.7000_,4_13_57_30_58_,37.4000_37.3500_37.3000_37.2500_37.2000_,3_16_79_35_80_
09:07:56,-,-,9850,37.5000_37.5500_37.6000_37.6500_37.7000_,4_13_57_30_58_,37.4000_37.3500_37.3000_37.2500_37.2000_,3_16_79_35_80_
09:09:56,-,-,11405,37.7500_37.8000_37.8500_37.9000_37.9500_,3_42_54_30_72_,37.6500_37.6000_37.5500_37.5000_37.4500_,9_53_29_125_29_
09:10:51,-,-,11839,37.7500_37.8000_37.8500_37.9000_37.9500_,12_108_61_38_91_,37.7000_37.6500_37.6000_37.5500_37.5000_,20_15_46_68_168_
09:10:51,-,-,11839,37.7500_37.8000_37.8500_37.9000_37.9500_,12_108_61_38_91_,37.7000_37.6500_37.6000_37.5500_37.5000_,20_15_46_68_168_
09:12:56,-,-,13319,37.9500_38.0000_38.0500_38.1000_38.1500_,88_415_44_72_27_,37.9000_37.8500_37.8000_37.7500_37.7000_,12_14_20_31_3_
09:12:56,-,-,13319,37.9500_38.0000_38.0500_38.1000_38.1500_,88_415_44_72_27_,37.9000_37.8500_37.8000_37.7500_37.7000_,12_14_20_31_3_
09:14:51,-,-,15611,38.1000_38.1500_38.2000_38.2500_38.3000_,41_46_170_26_111_,38.0500_38.0000_37.9500_37.9000_37.8500_,30_95_14_69_11_
09:15:56,-,-,16452,38.0000_38.0500_38.1000_38.1500_38.2000_,1_15_81_104_125_,37.9500_37.9000_37.8500_37.8000_37.7500_,9_80_14_115_16_
09:16:56,37.7500,1,16902,37.8000_37.8500_37.9000_37.9500_38.0000_,22_22_56_34_149_,37.7500_37.7000_37.6500_37.6000_37.5500_,11_101_30_60_19_
09:16:56,37.7500,1,16902,37.8000_37.8500_37.9000_37.9500_38.0000_,22_22_56_34_149_,37.7500_37.7000_37.6500_37.6000_37.5500_,11_101_30_60_19_
09:18:51,-,-,20342,38.4500_38.5000_38.5500_38.6000_38.6500_,4_7_21_36_21_,38.3500_38.3000_38.2500_38.2000_38.1500_,6_3_22_12_7_
09:19:56,-,-,20944,38.2500_38.3000_38.3500_38.4000_38.4500_,4_19_16_27_17_,38.1500_38.1000_38.0500_38.0000_37.9500_,4_14_16_22_9_
09:20:56,-,-,21834,38.7000_38.7500_38.8000_38.8500_38.9000_,40_85_201_38_83_,38.6500_38.6000_38.5500_38.5000_38.4500_,35_14_33_27_17_
09:19:56,-,-,20944,38.2500_38.3000_38.3500_38.4000_38.4500_,4_19_16_27_17_,38.1500_38.1000_38.0500_38.0000_37.9500_,4_14_16_22_9_
09:22:51,-,-,22651,38.3500_38.4000_38.4500_38.5000_38.5500_,3_28_63_92_28_,38.3000_38.2500_38.2000_38.1500_38.1000_,24_46_42_39_90_
09:22:51,-,-,22651,38.3500_38.4000_38.4500_38.5000_38.5500_,3_28_63_92_28_,38.3000_38.2500_38.2000_38.1500_38.1000_,24_46_42_39_90_
09:24:56,-,-,23761,38.4000_38.4500_38.5000_38.5500_38.6000_,20_21_69_10_79_,38.3500_38.3000_38.2500_38.2000_38.1500_,8_20_14_16_17_
09:24:56,-,-,23761,38.4000_38.4500_38.5000_38.5500_38.6000_,20_21_69_10_79_,38.3500_38.3000_38.2500_38.2000_38.1500_,8_20_14_16_17_
09:26:56,-,-,24203,38.1000_38.1500_38.2000_38.2500_38.3000_,25_18_30_34_19_,38.0500_38.0000_37.9500_37.9000_37.8500_,53_201_28_12_21_
09:26:56,-,-,24203,38.1000_38.1500_38.2000_38.2500_38.3000_,25_18_30_34_19_,38.0500_38.0000_37.9500_37.9000_37.8500_,53_201_28_12_21_
09:27:56,-,-,24498,38.2000_38.2500_38.3000_38.3500_38.4000_,33_19_26_28_39_,38.1500_38.1000_38.0500_38.0000_37.9500_,23_73_75_200_33_
09:29:56,-,-,25420,37.9500_38.0000_38.0500_38.1000_38.1500_,18_76_3_15_9_,37.9000_37.8500_37.8000_37.7500_37.7000_,3_26_44_26_72_
09:30:56,-,-,25608,37.9000_37.9500_38.0000_38.0500_38.1000_,1_21_65_3_15_,37.8500_37.8000_37.7500_37.7000_37.6500_,29_30_31_127_21_
09:31:56,-,-,25780,37.9000_37.9500_38.0000_38.0500_38.1000_,34_14_82_29_21_,37.8500_37.8000_37.7500_37.7000_37.6500_,15_58_42_128_21_
09:32:51,-,-,25967,38.1000_38.1500_38.2000_38.2500_38.3000_,10_14_88_14_53_,38.0000_37.9500_37.9000_37.8500_37.8000_,12_15_12_44_64_
09:33:56,-,-,26245,38.1500_38.2000_38.2500_38.3000_38.3500_,9_81_21_53_19_,38.1000_38.0500_38.0000_37.9500_37.9000_,6_24_21_14_35_
09:34:56,38.1500,1,26382,38.1500_38.2000_38.2500_38.3000_38.3500_,2_93_17_81_14_,38.1000_38.0500_38.0000_37.9500_37.9000_,15_11_47_8_38_
